timestamp;problem;algorithm;structure;vertices;density;iterations;duration_us
2026-06-19 06:51:16;SP;Dijkstra;AdjacencyList;120;50;19;195
2026-06-19 06:51:16;SP;Dijkstra;AdjacencyList;120;50;20;195
2026-06-19 06:51:16;SP;Dijkstra;AdjacencyList;120;50;21;222
2026-06-19 06:51:16;SP;Dijkstra;AdjacencyList;120;50;22;199
2026-06-19 06:51:16;SP;Dijkstra;AdjacencyList;120;50;23;193
2026-06-19 06:51:16;SP;Dijkstra;AdjacencyList;120;50;24;194
2026-06-19 06:51:16;SP;Dijkstra;AdjacencyList;120;50;25;193
2026-06-19 06:51:16;SP;Dijkstra;AdjacencyList;120;50;26;243
2026-06-19 06:51:16;SP;Dijkstra;AdjacencyList;120;50;27;231
2026-06-19 06:51:16;SP;Dijkstra;AdjacencyList;120;50;28;199
2026-06-19 06:51:16;SP;Dijkstra;AdjacencyList;120;50;29;193
2026-06-19 06:51:16;SP;Dijkstra;AdjacencyList;120;50;30;207
2026-06-19 06:51:16;SP;Dijkstra;AdjacencyList;120;50;31;199
2026-06-19 06:51:16;SP;Dijkstra;AdjacencyList;120;50;32;195
2026-06-19 06:51:16;SP;Dijkstra;AdjacencyList;120;50;33;193
2026-06-19 06:51:16;SP;Dijkstra;AdjacencyList;120;50;34;193
2026-06-19 06:51:16;SP;Dijkstra;AdjacencyList;120;50;35;208
2026-06-19 06:51:16;SP;Dijkstra;AdjacencyList;120;50;36;200
2026-06-19 06:51:16;SP;Dijkstra;AdjacencyList;120;50;37;197
2026-06-19 06:51:16;SP;Dijkstra;AdjacencyList;120;50;38;193
2026-06-19 06:51:16;SP;Dijkstra;AdjacencyList;120;50;39;193
2026-06-19 06:51:16;SP;Dijkstra;AdjacencyList;120;50;40;215
2026-06-19 06:51:16;SP;Dijkstra;AdjacencyList;120;50;41;198
2026-06-19 06:51:16;SP;Dijkstra;AdjacencyList;120;50;42;197
2026-06-19 06:51:16;SP;Dijkstra;AdjacencyList;120;50;43;193
2026-06-19 06:51:16;SP;Dijkstra;AdjacencyList;120;50;44;192
2026-06-19 06:51:16;SP;Dijkstra;AdjacencyList;120;50;45;218
2026-06-19 06:51:16;SP;Dijkstra;AdjacencyList;120;50;46;222
2026-06-19 06:51:16;SP;Dijkstra;AdjacencyList;120;50;47;201
2026-06-19 06:51:16;SP;Dijkstra;AdjacencyList;120;50;48;193
2026-06-19 06:51:16;SP;Dijkstra;AdjacencyList;120;50;49;220
2026-06-19 06:51:16;SP;Dijkstra;AdjacencyList;120;50;50;202
;;;;;;;AVG: 209
;;;;;;;MIN: 192
;;;;;;;MAX: 370
# Algorytm: Bellman-Ford | Badana struktura: Macierz Incydencji
2026-06-19 06:51:17;SP;BellmanFord;IncidenceMatrix;120;50;1;656723
2026-06-19 06:51:18;SP;BellmanFord;IncidenceMatrix;120;50;2;636401
2026-06-19 06:51:18;SP;BellmanFord;IncidenceMatrix;120;50;3;641542
2026-06-19 06:51:19;SP;BellmanFord;IncidenceMatrix;120;50;4;637213
2026-06-19 06:51:19;SP;BellmanFord;IncidenceMatrix;120;50;5;644090
2026-06-19 06:51:20;SP;BellmanFord;IncidenceMatrix;120;50;6;650376
2026-06-19 06:51:21;SP;BellmanFord;IncidenceMatrix;120;50;7;638130
2026-06-19 06:51:21;SP;BellmanFord;IncidenceMatrix;120;50;8;644155
2026-06-19 06:51:22;SP;BellmanFord;IncidenceMatrix;120;50;9;657913
2026-06-19 06:51:23;SP;BellmanFord;IncidenceMatrix;120;50;10;634262
2026-06-19 06:51:23;SP;BellmanFord;IncidenceMatrix;120;50;11;625384
2026-06-19 06:51:24;SP;BellmanFord;IncidenceMatrix;120;50;12;638285
2026-06-19 06:51:25;SP;BellmanFord;IncidenceMatrix;120;50;13;639952
2026-06-19 06:51:25;SP;BellmanFord;IncidenceMatrix;120;50;14;648066
2026-06-19 06:51:26;SP;BellmanFord;IncidenceMatrix;120;50;15;644314
2026-06-19 06:51:26;SP;BellmanFord;IncidenceMatrix;120;50;16;635225
2026-06-19 06:51:27;SP;BellmanFord;IncidenceMatrix;120;50;17;633201
2026-06-19 06:51:28;SP;BellmanFord;IncidenceMatrix;120;50;18;629254
2026-06-19 06:51:28;SP;BellmanFord;IncidenceMatrix;120;50;19;666373
2026-06-19 06:51:29;SP;BellmanFord;IncidenceMatrix;120;50;20;637871
2026-06-19 06:51:30;SP;BellmanFord;IncidenceMatrix;120;50;21;651270
2026-06-19 06:51:30;SP;BellmanFord;IncidenceMatrix;120;50;22;636542
2026-06-19 06:51:31;SP;BellmanFord;IncidenceMatrix;120;50;23;657824
2026-06-19 06:51:32;SP;BellmanFord;IncidenceMatrix;120;50;24;653954
2026-06-19 06:51:32;SP;BellmanFord;IncidenceMatrix;120;50;25;630162
2026-06-19 06:51:33;SP;BellmanFord;IncidenceMatrix;120;50;26;633095
2026-06-19 06:51:34;SP;BellmanFord;IncidenceMatrix;120;50;27;632198
2026-06-19 06:51:34;SP;BellmanFord;IncidenceMatrix;120;50;28;634231
2026-06-19 06:51:35;SP;BellmanFord;IncidenceMatrix;120;50;29;629305
2026-06-19 06:51:35;SP;BellmanFord;IncidenceMatrix;120;50;30;645886
2026-06-19 06:51:36;SP;BellmanFord;IncidenceMatrix;120;50;31;629066
2026-06-19 06:51:37;SP;BellmanFord;IncidenceMatrix;120;50;32;625964
2026-06-19 06:51:37;SP;BellmanFord;IncidenceMatrix;120;50;33;626936
2026-06-19 06:51:38;SP;BellmanFord;IncidenceMatrix;120;50;34;634381
2026-06-19 06:51:39;SP;BellmanFord;IncidenceMatrix;120;50;35;636784
2026-06-19 06:51:39;SP;BellmanFord;IncidenceMatrix;120;50;36;622765
2026-06-19 06:51:40;SP;BellmanFord;IncidenceMatrix;120;50;37;623982
2026-06-19 06:51:41;SP;BellmanFord;IncidenceMatrix;120;50;38;626890
2026-06-19 06:51:41;SP;BellmanFord;IncidenceMatrix;120;50;39;630646
2026-06-19 06:51:42;SP;BellmanFord;IncidenceMatrix;120;50;40;637644
2026-06-19 06:51:42;SP;BellmanFord;IncidenceMatrix;120;50;41;642172
2026-06-19 06:51:43;SP;BellmanFord;IncidenceMatrix;120;50;42;632234
2026-06-19 06:51:44;SP;BellmanFord;IncidenceMatrix;120;50;43;636135
2026-06-19 06:51:44;SP;BellmanFord;IncidenceMatrix;120;50;44;656176
2026-06-19 06:51:45;SP;BellmanFord;IncidenceMatrix;120;50;45;628469
2026-06-19 06:51:46;SP;BellmanFord;IncidenceMatrix;120;50;46;643293
2026-06-19 06:51:46;SP;BellmanFord;IncidenceMatrix;120;50;47;645504
2026-06-19 06:51:47;SP;BellmanFord;IncidenceMatrix;120;50;48;656932
2026-06-19 06:51:48;SP;BellmanFord;IncidenceMatrix;120;50;49;641849
2026-06-19 06:51:48;SP;BellmanFord;IncidenceMatrix;120;50;50;659614
;;;;;;;AVG: 639612
;;;;;;;MIN: 622765
;;;;;;;MAX: 666373
# Algorytm: Bellman-Ford | Badana struktura: Lista Nastepnikow
2026-06-19 06:51:48;SP;BellmanFord;AdjacencyList;120;50;1;3356
2026-06-19 06:51:48;SP;BellmanFord;AdjacencyList;120;50;2;4839
2026-06-19 06:51:48;SP;BellmanFord;AdjacencyList;120;50;3;3255
2026-06-19 06:51:48;SP;BellmanFord;AdjacencyList;120;50;4;3315
2026-06-19 06:51:48;SP;BellmanFord;AdjacencyList;120;50;5;3264
2026-06-19 06:51:48;SP;BellmanFord;AdjacencyList;120;50;6;3266
2026-06-19 06:51:48;SP;BellmanFord;AdjacencyList;120;50;7;3621
2026-06-19 06:51:48;SP;BellmanFord;AdjacencyList;120;50;8;3218
2026-06-19 06:51:48;SP;BellmanFord;AdjacencyList;120;50;9;3354
2026-06-19 06:51:48;SP;BellmanFord;AdjacencyList;120;50;10;3228
2026-06-19 06:51:48;SP;BellmanFord;AdjacencyList;120;50;11;3307
2026-06-19 06:51:48;SP;BellmanFord;AdjacencyList;120;50;12;3244
2026-06-19 06:51:48;SP;BellmanFord;AdjacencyList;120;50;13;3215
2026-06-19 06:51:48;SP;BellmanFord;AdjacencyList;120;50;14;3543
2026-06-19 06:51:48;SP;BellmanFord;AdjacencyList;120;50;15;3216
2026-06-19 06:51:48;SP;BellmanFord;AdjacencyList;120;50;16;3441
2026-06-19 06:51:48;SP;BellmanFord;AdjacencyList;120;50;17;3242
2026-06-19 06:51:48;SP;BellmanFord;AdjacencyList;120;50;18;3247
2026-06-19 06:51:48;SP;BellmanFord;AdjacencyList;120;50;19;3503
2026-06-19 06:51:48;SP;BellmanFord;AdjacencyList;120;50;20;3273
2026-06-19 06:51:48;SP;BellmanFord;AdjacencyList;120;50;21;3464
2026-06-19 06:51:48;SP;BellmanFord;AdjacencyList;120;50;22;4230
2026-06-19 06:51:48;SP;BellmanFord;AdjacencyList;120;50;23;4044
2026-06-19 06:51:48;SP;BellmanFord;AdjacencyList;120;50;24;3378
2026-06-19 06:51:48;SP;BellmanFord;AdjacencyList;120;50;25;3399
2026-06-19 06:51:48;SP;BellmanFord;AdjacencyList;120;50;26;3270
2026-06-19 06:51:48;SP;BellmanFord;AdjacencyList;120;50;27;3207
2026-06-19 06:51:48;SP;BellmanFord;AdjacencyList;120;50;28;3419
2026-06-19 06:51:48;SP;BellmanFord;AdjacencyList;120;50;29;3242
2026-06-19 06:51:48;SP;BellmanFord;AdjacencyList;120;50;30;3377
2026-06-19 06:51:48;SP;BellmanFord;AdjacencyList;120;50;31;3295
2026-06-19 06:51:48;SP;BellmanFord;AdjacencyList;120;50;32;3230
2026-06-19 06:51:48;SP;BellmanFord;AdjacencyList;120;50;33;3322
2026-06-19 06:51:48;SP;BellmanFord;AdjacencyList;120;50;34;3419
2026-06-19 06:51:48;SP;BellmanFord;AdjacencyList;120;50;35;3301
2026-06-19 06:51:48;SP;BellmanFord;AdjacencyList;120;50;36;4244
2026-06-19 06:51:48;SP;BellmanFord;AdjacencyList;120;50;37;4292
2026-06-19 06:51:48;SP;BellmanFord;AdjacencyList;120;50;38;3448
2026-06-19 06:51:48;SP;BellmanFord;AdjacencyList;120;50;39;3221
2026-06-19 06:51:48;SP;BellmanFord;AdjacencyList;120;50;40;4243
2026-06-19 06:51:48;SP;BellmanFord;AdjacencyList;120;50;41;4215
2026-06-19 06:51:48;SP;BellmanFord;AdjacencyList;120;50;42;3888
2026-06-19 06:51:48;SP;BellmanFord;AdjacencyList;120;50;43;3268
2026-06-19 06:51:48;SP;BellmanFord;AdjacencyList;120;50;44;4205
2026-06-19 06:51:48;SP;BellmanFord;AdjacencyList;120;50;45;4367
2026-06-19 06:51:48;SP;BellmanFord;AdjacencyList;120;50;46;4624
2026-06-19 06:51:48;SP;BellmanFord;AdjacencyList;120;50;47;3350
2026-06-19 06:51:48;SP;BellmanFord;AdjacencyList;120;50;48;3225
2026-06-19 06:51:48;SP;BellmanFord;AdjacencyList;120;50;49;3326
2026-06-19 06:51:48;SP;BellmanFord;AdjacencyList;120;50;50;3276
;;;;;;;AVG: 3534
;;;;;;;MIN: 3207
;;;;;;;MAX: 4839
